segments,s1,s10,s100,s1000,smax
Denmark8022,0,0.08333333664470244,0.275074507965273,0.46333333187633086,3.6873333223395877
Denmark8080,0,0.08266360833642128,0.27440477965699184,0.4626636035680497,3.6936635940313067
Denmark8101,0,0.08294931205186973,0.2746904833724403,0.46294930728349815,3.690949297746755
Denmark7119,0,0.08750000092036586,0.27419534165406273,0.45749997588641506,3.9824999973440876
Denmark7120,0,0.08145489901390957,0.26815023974760643,0.45145487397995876,3.9004548954376306
Denmark7121,0,0.09495991635657025,0.291746903226298,0.4849599020514555,3.8279599306616854
Denmark7128,0,0.08657047407211665,0.2833574609418444,0.4765704597670019,3.697570488377232
Denmark7129,0,0.07375271227251168,0.26044805300620855,0.4437526872385609,3.7557527086962335
Denmark7130,0,0.08104651248039196,0.26774185321408883,0.45104648744644116,3.8990465089041138
Denmark7131,0,0.0810919548759515,0.26778729560964837,0.4510919298420007,3.9130919512996725
Denmark7132,0,0.07846153928683353,0.2651568800205304,0.4484615142528827,3.9174615357105553
Denmark7133,0,0.08071028122278018,0.26740562195647705,0.4507102561888294,3.941710277646501
Denmark7134,0,0.07438561516803699,0.26108095590173386,0.4443855901340862,3.8463856115917583
Denmark8124,0,0.07234042629282522,0.2590357670265221,0.4423404012588744,3.7723404227165465
Denmark8136,0,0.07172995856039632,0.2584252992940932,0.4417299335264455,3.7797299549841177
Denmark8137,0,0.07203389906277091,0.2587292397964678,0.4420338740288201,3.776033895486492
Denmark8138,0,0.0724174661504321,0.25911280688412897,0.4424174411164813,3.7714174625741532
Denmark8139,0,0.07327586283971527,0.25997120357341214,0.44327583780576446,3.7612758592634363
Denmark8160,0,0.0735930743671599,0.26028841510085676,0.4435930493332091,3.757593070790881
Denmark8168,0,0.07218683727734154,0.2588821780110384,0.44218681224339074,3.7741868337010627
Denmark8188,0,0.07120418923063426,0.25789952996433113,0.44120416419668346,3.786204185654355
Denmark7136,0,0.07039337548163116,0.25708871621532803,0.44039335044768035,3.7963933719053524
Denmark7137,0,0.07983161917459863,0.2665269599082955,0.44983159414064783,3.93883161559832
Denmark7139,0,0.06931702417457258,0.25601236490826945,0.4393169991406218,3.810317020598294
Denmark7140,0,0.1068859159150079,0.30871874840932584,0.5068859516777948,3.6598859349884947
Denmark7141,0,0.04404404380538679,0.2862434157306786,0.5240440330765508,3.92304404499748
Denmark7143,0,0.04553113528442035,0.28773050720971216,0.5255311245555843,4.032531136476513
Denmark7148,0,0.046142321847351314,0.28834169377264307,0.5261423111185153,4.009142323039444
Denmark8176,0,0.07120418923063426,0.25789952996433113,0.44120416419668346,3.786204185654355
Denmark8189,0,0.07003089672013979,0.25672623745383666,0.440030871686189,3.801030893143861
Denmark7150,0,0.06368421305689895,0.34625015448859775,0.6236842154410848,4.028684201135969
Denmark7151,0,0.043645161053826736,0.2858445329791185,0.5236451503249907,4.19064516224592
Denmark7152,0,0.0446325876175786,0.2868319595428704,0.5246325768887425,4.2076325888096715
Denmark7153,0,0.041887416991571697,0.28408678891686345,0.5218874062627357,4.1478874181836645
Denmark7154,0,0.04184385359386272,0.2840432255191545,0.5218438428650267,4.1418438547859555
Denmark7155,0,0.04280788154144005,0.28500725346673184,0.522807870812604,4.163807882733533
Denmark7156,0,0.041284868753470316,0.2834842406787621,0.5212848580246343,4.117284869945563
Denmark7142,0,0.06598366705151781,0.3081830389768096,0.5459836563226818,4.412983668243611
Denmark7157,0,0.045585585338575346,0.2877849572638671,0.5255855746097393,4.177585586530668
Denmark7158,0,0.0438840067920869,0.28608337871737866,0.5238839960632509,4.07788400798418
Denmark7163,0,0.042822384196186336,0.2850217561214781,0.5228223734673503,4.179822385388279
Denmark7149,0,0.048983542812989944,0.29118291473828173,0.5289835320841538,3.9799835440050826
Denmark7164,0,0.05248644433217303,0.2946858162574648,0.532486433603337,4.2864864455242655
Denmark7165,0,0.052527131498322,0.2947265034236138,0.5325271207694859,4.285527132690415
Denmark7166,0,0.0461981369215588,0.28839750884685056,0.5261981261927228,4.135198138113652
Denmark7167,0,0.04584116115211728,0.28804053307740907,0.5258411504232812,4.121841162344211
Denmark7168,0,0.05936249041221511,0.3015618623375069,0.539362479683379,4.384362491604308
Denmark7169,0,0.052576270901550676,0.29477564282684243,0.5325762601727146,4.159576272093643
Denmark7170,0,0.04588623223281163,0.2880856041581034,0.5258862215039756,4.169886233424905
Denmark7171,0,0.056724685798340224,0.339290627230039,0.616724688182526,4.142724673877411
Denmark7176,0,0.045468998163796376,0.2876683700890882,0.5254689874349603,4.218468999355889
Denmark7177,0,0.061568904260022095,0.3037682761853139,0.541568893531186,4.471568905452115
Denmark7178,0,0.055131683659762815,0.29733105558505457,0.5351316729309268,4.254131684851855
Denmark7179,0,0.05586750758371142,0.29806687950900324,0.5358674968548753,4.2758675087758045
Denmark7180,0,0.06095999966968191,0.3031593715949737,0.5409599889408458,4.421960000861775
Denmark7181,0,0.064372029522205,0.3065714014474968,0.5443720187933689,4.5513720307142975
Denmark7182,0,0.05119730157755678,0.2933966735028486,0.5311972908487207,4.16219730276965
Denmark8252,0,0.058611939980912575,0.30081131190620436,0.5386119292520766,4.369611941173005
Denmark8253,0,0.05661514652475508,0.29881451845004686,0.536615135795919,4.308615147716848
Denmark8254,0,0.06026509540246058,0.30246446732775234,0.5402650846736246,4.398265096594553
Denmark8292,0,0.07400611580694125,0.316205487732233,0.5540061050781052,4.793006116999035
Denmark7183,0,0.08395939040800146,0.3261587623332932,0.5639593796791654,5.495959391600094
Denmark7184,0,0.056113360019830555,0.2983127319451223,0.5361133492909945,4.238113361211924
Denmark7185,0,0.04937956177622735,0.2915789337015191,0.5293795510473913,4.05237956296832
Denmark7186,0,0.04995458646864376,0.29215395839393554,0.5299545757398076,4.059954587660737
Denmark7187,0,0.07856858671304007,0.35608872011443987,0.6285686135351303,4.618568592077458
Denmark8316,0,0.057071129397867126,0.2992705013231589,0.5370711186690311,4.19707113058996
Denmark8317,0,0.062339089144155785,0.3045384610694476,0.5423390784153197,4.310339090336249
Denmark8318,0,0.05552110219699982,0.29772047412229163,0.5355210914681637,4.151521103389093
Denmark8319,0,0.05905920487057362,0.30125857679586543,0.5390591941417375,4.249059206062666
Denmark8320,0,0.06121589990212223,0.303415271827414,0.5412158891732861,4.316215901094215
Denmark8328,0,0.06179411731222098,0.3039934892375128,0.5417941065833849,4.408794118504314
Denmark8329,0,0.08241982462628589,0.32461919655157767,0.5624198138974499,5.353419825818379
Denmark8330,0,0.06441301238081579,0.3066123843061076,0.5444130016519797,4.483413013572909
Denmark8331,0,0.05536423811059912,0.29756361003589094,0.535364227381763,4.204364239302691
Denmark8332,0,0.08155831221315465,0.3237576841384464,0.5615583014843186,5.296558313405247
Denmark7188,0,0.0587162777573563,0.33623641115875613,0.6087163045794465,4.0297162831217745
Denmark7189,0,0.060054994074714846,0.3375751274761146,0.610055020896805,4.054054999439133
Denmark7190,0,0.05944547002064324,0.33696560342204307,0.6094454968427334,4.040445475385061
Denmark7191,0,0.060601639484098635,0.33812177288549844,0.6106016663061888,4.061601644848516
Denmark6839,0,0.07740314210688681,0.2640984978783001,0.4474031468752584,5.0664031325701435
Denmark6982,0,0.08525585213251297,0.28708865455139787,0.48525582829065506,4.862255799680426
Denmark7033,0,0.14465250748004688,0.3010729699565171,0.45465256946887744,4.068652526553533
Denmark7048,0,0.09621404756271734,0.2576802654374788,0.4162139808055152,4.965214038025974
Denmark7049,0,0.08373293783757607,0.285565740256461,0.48373291399571816,5.138732885385489
Denmark7050,0,0.09220044830670726,0.29403325072559217,0.49220042446484935,4.84620039585462
Denmark7052,0,0.10245115168352947,0.2992381385532571,0.4924511373784147,4.438451180293758
Denmark7287,0,0.076557929590931,0.2682991309869346,0.4565579844272042,5.053557936743488
Denmark7296,0,0.09647807899866723,0.29326506586839485,0.4864780646935525,4.865478107608897
Denmark7034,0,0.16714490674318516,0.33365700031796997,0.4971449496585294,3.8781449067431852
Denmark7036,0,0.06255879586077134,0.2290708593601231,0.3925587791714708,4.828558795860771
Denmark7051,0,0.12598104975919333,0.322768096779787,0.5159811546633681,4.431981097442909
Denmark7059,0,0.06806870316731117,0.25980987448788173,0.4480686983989396,5.072068693630568
Denmark7060,0,0.07373782203089785,0.2654789933514684,0.45373781726252627,4.706737812494155
Denmark7061,0,0.07523166988542684,0.2669728412059974,0.45523166511705526,4.673231660348684
Denmark7062,0,0.10807481451626244,0.30486180138599006,0.4980748002111477,4.388074843126492
Denmark7063,0,0.04556291466517165,0.2373040859857422,0.42556290989680007,4.843562907512614
Denmark7064,0,0.04673478944435594,0.2384759607649265,0.42673478467598436,4.889734782291798
Denmark7065,0,0.04607852270641721,0.23781969402698777,0.42607851793804563,4.90007851555386
Denmark7066,0,0.04660291516498577,0.23834408648555633,0.4266029103966142,4.935602908012428
Denmark7067,0,0.04563913320031754,0.2373803045208881,0.42563912843194596,4.90163912604776
Denmark7068,0,0.045621219930564505,0.23736239125113506,0.4256212151621929,4.881621212778007
Denmark7069,0,0.047008992736507715,0.23875016405707827,0.42700898796813613,4.8480089855839505
Denmark7070,0,0.0457889649436411,0.24257595181336883,0.43578895063852635,4.793788957791084
Denmark7071,0,0.04722302932928424,0.24401001619901197,0.4372230150241695,4.801223022176727
Denmark7072,0,0.0514759623947052,0.24826294926443293,0.44147594808959045,4.831475955242148
Denmark7073,0,0.05280701842224389,0.24959400529197162,0.44280700411712914,4.866807011269686
Denmark7074,0,0.053369514809401886,0.2501565016791296,0.44336950050428714,4.8803695076568445
Denmark7075,0,0.06496677112938509,0.2617537579991128,0.45496675682427035,5.075966763976828
Denmark7076,0,0.05607824965194036,0.2528652365216681,0.4460782353468256,4.921078242499383
Denmark7077,0,0.05171538178979007,0.2485023686595178,0.4417153674846753,4.838715374637232
Denmark7078,0,0.05014208804620707,0.2469290749159348,0.4401420737410923,4.784142080893649
Denmark7079,0,0.05272594127762181,0.24446711259819237,0.43272593650925023,4.800725934125064
Denmark8541,0,0.08928046877688772,0.34157151691364346,0.5892805283815326,4.7322804759294455
Denmark8545,0,0.06750458201544329,0.32988723117508034,0.587504562941957,5.345504567710329
Denmark8546,0,0.03709598046966611,0.2692037212966436,0.4970959888143164,5.367095979277574
Denmark8548,0,0.1113580291163283,0.35355738600390363,0.5913579885851699,4.570358002890284
Denmark8551,0,0.14976349366369068,0.38187121945295166,0.6097634722060186,4.478763491279505
Denmark8553,0,0.0790131075067895,0.31112084833376696,0.5390131158514397,4.293013106314697
Iceland8269,0,0.10819807825758809,0.35544331084518654,0.598198147398976,4.233198104483631
Iceland8270,0,0.1358671563577828,0.41843309778948157,0.6958671587419686,3.927867168278712
Iceland8271,0,0.12335456265512301,0.4059205040868218,0.6833545650393088,3.9643545745760522
Iceland8256,0,0.13229413462347672,0.39972259933227083,0.6622941060132472,4.965294163233707
Iceland8267,0,0.0663874758984232,0.31363270848602165,0.5563875450398111,4.979387502124467
Iceland8266,0,0.12819391138714198,0.41075985281884075,0.6881939137713278,5.033193894697842
Iceland8268,0,0.1533185814597966,0.4358845228914954,0.7133185838439824,3.9663185933807252
Iceland8255,0,0.08152924631529623,0.3439118954749333,0.6015292272418099,5.806529218897159
Iceland8257,0,0.20418828472309558,0.4867541960793613,0.7641882275026366,5.91018823703938
Iceland8258,0,0.057144749281515084,0.33971069071321386,0.6171447516657009,6.642144761202444
Iceland8259,0,0.11218068124349245,0.37456339055399535,0.6321807813792957,5.359180733695579
Iceland8260,0,0.03403881602608999,0.29137566467428627,0.5440388362916693,6.19503882437074
Iceland8265,0,0.1231338433653798,0.395608153698764,0.6631338648230519,5.158133826676079
Iceland8261,0,0.20001321393243554,0.5078082030344873,0.8100131090282607,5.800013185322206
Iceland8262,0,0.0736514312546796,0.3814464955453137,0.6836514753621168,6.9326514324467725
Iceland8263,0,0.06046563433173485,0.40358142250418555,0.7404656414842923,6.347465612874062
Iceland8264,0,0.03395335426462365,0.2963360034242607,0.5539533351911373,6.205953356648809
Norway8946,0,0.18951220265248925,0.39639082062053144,0.5995121692738882,3.5895121740422598
Norway9090,0,0.2603812583199183,0.49248901418461233,0.720381296466891,4.022381248783175
Norway9109,0,0.22351906446417757,0.4556268203288716,0.6835191026111502,3.6705190549274347
Norway9183,0,0.214448982355546,0.44655673822024,0.6744490205025186,3.6034489728188026
Norway9130,0,0.24666666984558105,0.47877442571027506,0.7066667079925537,3.842666660308838
Norway9135,0,0.22229541204646686,0.45440316791116087,0.6822954501934395,3.645295402509724
Norway9205,0,0.2597145289558007,0.4918222848204947,0.7197145671027734,3.9397145194190575
Norway9184,0,0.20592760446384473,0.43803536032853874,0.6659276426108174,3.4769275949271017
Norway9185,0,0.20977678841778213,0.44188454428247614,0.6697768265647548,3.4977767788810388
Norway9186,0,0.21636956800585205,0.44847732387054606,0.6763696061528247,3.538369558469109
Norway9187,0,0.23572580948952704,0.46783356535422105,0.6957258476364997,3.655725799952784
Norway9188,0,0.27112605391430256,0.5032338097789966,0.7311260920612752,3.961126044377559
Norway9189,0,0.29314540437138054,0.5252531602360746,0.7531454425183532,4.198145394834637
Norway9227,0,0.25550046242958263,0.48760821829427664,0.7155005005765553,3.809500452892839
Norway9255,0,0.24976939525244368,0.4818771511171377,0.7097694333994163,3.6347693857157006
Norway8935,0,0.17951219110954103,0.3914366246267403,0.5995121481941967,3.763512205414656
Norway8936,0,0.19188712093144705,0.4038115544486463,0.6118870780161028,3.8678871352365616
Norway8944,0,0.1805434854350228,0.3924679490276551,0.6005435021243233,3.7845434592089795
Norway8967,0,0.14312262564148504,0.3500012436095272,0.553122592262884,3.8721225970312556
Norway8968,0,0.17682013283337894,0.39379044205060154,0.6068201995905811,4.251820142370122
Norway8969,0,0.14762771755269233,0.3545063355207345,0.5576276841740913,4.012627688942462
Norway8947,0,0.21430178345534545,0.44640953932003946,0.6743018216023181,3.7063017739186024
Norway8948,0,0.17543414860236928,0.4075419044670633,0.6354341867493419,3.5854341390656264
Norway8949,0,0.17883333563804626,0.4109410915027403,0.6388333737850189,3.517833326101303
Norway8950,0,0.19241446973291654,0.42452222559761055,0.6524145078798892,3.6154144601961735
Norway8951,0,0.19567307944481194,0.42778083530950595,0.6556731175917846,3.639673069908069
Norway8952,0,0.19377737476007784,0.42588513062477185,0.6537774129070505,3.701777365223335
Norway8953,0,0.17876025754533909,0.4108680134100331,0.6387602956923117,3.674760248008596
Norway8954,0,0.16918347960590274,0.40129123547059675,0.6291835177528754,3.59218347006916
Norway8955,0,0.17407685322748123,0.40618460909217524,0.6340768913744539,3.6320768436907382
Norway8956,0,0.17574158552237484,0.40784934138706885,0.6357416236693475,3.670741575985632
Norway8957,0,0.18925831445952512,0.42136607032421913,0.6492583526064978,3.781258304922782
Norway8958,0,0.18028144471563579,0.4123892005803298,0.6402814828626084,3.7222814351788927
Norway8964,0,0.20863669076874636,0.44074444663344037,0.668636728915719,4.084636681232003
Norway8965,0,0.16390082855855148,0.3960085844232455,0.6239008667055241,3.7749008190218083
Norway8966,0,0.1755348859831345,0.4076426418478285,0.6355349241301071,3.8875348764463915
Norway8970,0,0.1601927774498263,0.3670713954178685,0.5701927440712252,3.8301927488395964
Norway8971,0,0.17685262984181327,0.38373124780985546,0.5868525964632122,3.8148526012315833
Norway8972,0,0.2576668860891837,0.47968298078013033,0.697666883704998,4.396666888473369
Norway8973,0,0.18928755608751036,0.42139531195220437,0.649287594234483,3.7712875465507674
Norway8974,0,0.16055465133505198,0.392662407199746,0.6205546894820246,3.7865546417983085
Norway8975,0,0.1708589462523764,0.4029667021170704,0.6308589843993491,3.8548589367156336
Norway9111,0,0.23779648355427097,0.469904239418965,0.6977965217012436,4.035796474017528
Norway9171,0,0.1907812524586916,0.4228890083233856,0.6507812906056643,3.611781242921948
Norway9181,0,0.21830349008953864,0.45041124595423265,0.6783035282365113,3.706303480552795
Norway9182,0,0.21081809703837917,0.4429258529030732,0.6708181351853518,3.6658180875016364
Norway8959,0,0.1701532934462303,0.4022610493109243,0.630153331593203,3.6721532839094873
Norway8960,0,0.17769941454870575,0.40980717041339976,0.6376994526956784,3.7806994050119624
Norway8961,0,0.2283235515400388,0.4604313074047328,0.6883235896870115,4.283323542003296
Norway8962,0,0.2573550961697846,0.4894628520344786,0.7173551343167572,4.642355086633041
Norway8963,0,0.3083584561124596,0.5404662119771536,0.7683584942594323,5.609358446575717
Norway9115,0,0.18450045242275237,0.4166082082874464,0.644500490569725,3.7005004428860095
Norway9117,0,0.22355117427435534,0.45565893013904935,0.683551212421328,4.376551164737612
Norway9118,0,0.2568531136081534,0.4889608694728474,0.716853151755126,4.804853104071411
Norway9119,0,0.21656168258096287,0.4486694384456569,0.6765617207279355,4.246561673044219
Norway9120,0,0.18416036545959802,0.41626812132429203,0.6441604036065707,3.942160355922855
Norway9121,0,0.17348423829074822,0.4055919941554422,0.6334842764377209,3.8234842287540047
Norway9122,0,0.17641985581307218,0.4085276116777662,0.6364198939600448,3.8214198462763287
Norway9123,0,0.16701606301463268,0.3991238188793267,0.6270161011616053,3.74901605347789
Norway9124,0,0.27159775745631365,0.5037055133210077,0.7315977956032863,4.89759774791957
Norway9125,0,0.22790523984485722,0.46001299570955123,0.6879052779918299,4.366905230308114
Norway9126,0,0.19096774439657893,0.42307550026127294,0.6509677825435516,4.039967734859836
Norway9127,0,0.15781150363123841,0.3899192594959324,0.6178115417782111,3.809811494094496
Norway9146,0,0.1326714302812303,0.3647791861459243,0.592671468428203,3.9226714207444875
Norway9147,0,0.1835590197412893,0.4156667756059833,0.643559057888262,4.339559010204546
Norway9148,0,0.20128000259399415,0.43338775845868815,0.6612800407409668,4.475279993057251
Norway9149,0,0.18442795537619516,0.4165357112408892,0.6444279935231678,4.281427945839452
Norway9150,0,0.17519947904009214,0.40730723490478615,0.6351995171870648,4.159199469503349
Norway9151,0,0.33424250623013113,0.5663502620948251,0.7942425443771037,7.519242496693388
Norway9152,0,0.15960784519419957,0.3917156010588936,0.6196078833411722,3.895607835657456
Norway9153,0,0.29176965487409207,0.523877410738786,0.7517696930210647,5.466769645337349
Norway9154,0,0.16045489213609443,0.39256264800078844,0.6204549302830671,3.8894548825993516
Norway9155,0,0.19834078111386866,0.43044853697856267,0.6583408192608413,4.255340771577125
Norway9156,0,0.18618135616697118,0.4182891120316652,0.6461813943139438,4.2271813466302275
Norway9157,0,0.17530192661222121,0.4074096824769152,0.6353019647591939,4.135301917075478
Norway9158,0,0.17004043345824083,0.40214818932293483,0.6300404716052135,4.097040423921498
Norway9159,0,0.22639448860164413,0.45850224446633814,0.6863945267486168,4.696394479064901
Norway9160,0,0.22579587810825008,0.4579036339729441,0.6857959162552227,4.699795868571507
Norway9161,0,0.2399901605731859,0.4720979164378799,0.6999901987201586,4.902990151036442
Norway9162,0,0.22438457764082975,0.45649233350552376,0.6843846157878024,4.698384568104087
Norway9163,0,0.21404958953542152,0.44615734540011553,0.6740496276823942,4.582049579998678
Norway9164,0,0.15378601021236848,0.3858937660770625,0.6137860483593411,4.032786000675625
Norway9165,0,0.22913112459589524,0.46123888046058925,0.6891311627428679,3.968131115059152
Norway9166,0,0.2139306874569452,0.4460384433216392,0.6739307256039179,3.840930677920202
Norway9167,0,0.21412489282109803,0.44623264868579204,0.6741249309680707,3.7871248832843545
Norway9168,0,0.26686922404693647,0.4989769799116305,0.7268692621939091,4.344869214510193
Norway9169,0,0.235942032026208,0.468049787890902,0.6959420701731807,3.9529420224894647
Norway9170,0,0.21301056612545322,0.4451183219901472,0.6730106042724259,3.7850105565887104
Norway9172,0,0.18441885054423546,0.41652660640892947,0.6444188886912081,3.5224188410074926
Norway9173,0,0.2014201209389952,0.4335278768036892,0.6614201590859679,3.620420111402252
Norway9174,0,0.19613516620245253,0.42824292206714654,0.6561352043494252,3.5331351566657094
Norway9175,0,0.1917634433315647,0.4238711991962587,0.6517634814785374,3.505763433794822
Norway9176,0,0.19293991664960164,0.42504767251429565,0.6529399547965743,3.5099399071128587
Norway9177,0,0.2145252552899447,0.4466330111546387,0.6745252934369174,3.6155252457532017
Norway9178,0,0.33700637376991804,0.569114129634612,0.7970064119168907,5.369006364233175
Norway9179,0,0.2651001574996807,0.4972079133643747,0.7251001956466534,4.080100147962937
Norway9180,0,0.21899420011435533,0.45110195597904934,0.678994238261328,3.675994190577612
Norway9217,0,0.20621730648056125,0.43832506234525526,0.6662173446275339,4.764217296943818
Norway9190,0,0.24924282305545653,0.48135057892015054,0.7092428612024292,3.8682428135187132
Norway9225,0,0.2121759650282099,0.4442837208929039,0.6721760031751826,3.9421759554914666
Norway9228,0,0.22011503981290148,0.4522227956775955,0.6801150779598741,3.892115030276158
Norway9101,0,0.20971478793573672,0.4165934059037789,0.6197147545571356,3.826714759325507
Norway8453,0,0.1499999974455153,0.43256593887721406,0.7099999998297011,3.6450000093664445
RussianFederation9515,0,0.12476303159011959,0.23072526338643573,0.33476303993476986,3.676985239374772
RussianFederation9516,0,0.12101694966776896,0.2269791814640851,0.33101695801241926,3.860016948475676
RussianFederation9517,0,0.03977337241088364,0.14573560044777065,0.2497733733049533,3.7985915510049963
RussianFederation9990,0,0.19687499478459358,0.67622792308602,1.1468749828636646,3.5738750067055225
RussianFederation9991,0,0.21679183975053962,0.696144768051966,1.1667918278296106,3.946791851671468
RussianFederation9992,0,0.22175167843742477,0.7011046067388511,1.1717516665164958,4.0957516903583535
RussianFederation9993,0,0.20228215231770136,0.6816350806191278,1.1522821403967725,3.6482821642386303
RussianFederation10004,0,0.22053570844351297,0.6998886367449394,1.170535696522584,4.052535720364442
RussianFederation10005,0,0.2176501522953568,0.6970030805967832,1.167650140374428,3.9696501642162856
RussianFederation10031,0,0.20332428226639165,0.682677210567818,1.1533242703454627,3.6693242941873203
RussianFederation10033,0,0.21815319464064092,0.6975061229420674,1.168153182719712,3.97515320656157
RussianFederation10035,0,0.23449366467411506,0.7138465929755414,1.1844936527531862,4.626493676595044
RussianFederation9510,0,0.1298630142515186,0.23582524604783475,0.33986302259616885,4.133863013059425
RussianFederation9525,0,0.23565545017455816,0.7150083784759845,1.1856554382536293,4.674655462095488
RussianFederation9526,0,0.24343510805498855,0.722788036356415,1.1934350961340596,5.369435119975917
RussianFederation9527,0,0.23520585559750468,0.7145587838989311,1.1852058436765758,4.643205867518433
RussianFederation9530,0,0.23502784892709142,0.7143807772285178,1.1850278370061624,4.6460278608480206
RussianFederation9531,0,0.23798882051109155,0.717341748812518,1.1879888085901626,4.884988832432021
RussianFederation9532,0,0.2360013333328283,0.7153542616342548,1.1860013214118994,4.725001345253757
RussianFederation9537,0,0.23513785523701294,0.7144907835384393,1.185137843316084,4.714137867157942
RussianFederation9538,0,0.24568014055052226,0.7250330688519486,1.1956801286295933,5.655680152471452
RussianFederation9539,0,0.23934563124339853,0.718698559544825,1.1893456193224696,5.121345643164327
RussianFederation9549,0,0.22916666059582322,0.7085195888972496,1.1791666486748942,4.307166672516752
RussianFederation9961,0,0.20886570502757404,0.6882186333290005,1.158865693106645,4.695865716948504
RussianFederation9962,0,0.21680463001822795,0.6961575583196543,1.166804618097299,5.076804641939156
RussianFederation9963,0,0.2292697959066224,0.7086227242080487,1.1792697839856934,5.915269807827552
RussianFederation9964,0,0.19573990512856454,0.6750928334299909,1.1457398932076357,4.409739917049493
RussianFederation9965,0,0.22706421416833864,0.7064171424697651,1.1770642022474096,5.731064226089267
RussianFederation9966,0,0.2436037376964706,0.722956665997897,1.1936037257755416,7.852603749617399
RussianFederation9995,0,0.2134285657746451,0.6927814940760715,1.1634285538537161,3.866428577695574
RussianFederation9996,0,0.22003011465312006,0.6993830429545465,1.170030102732191,4.036030126574049
RussianFederation9997,0,0.22172647327271394,0.7010794015741404,1.171726461351785,4.0847264851936425
RussianFederation9998,0,0.21873064436041534,0.6980835726618417,1.1687306324394864,3.9977306562813446
RussianFederation9999,0,0.2263755398546244,0.7057284681560508,1.1763755279336954,4.244375551775553
RussianFederation10000,0,0.22674718985174938,0.7061001181531757,1.1767471779308205,4.263747201772678
RussianFederation10001,0,0.21497772259011302,0.6943306508915394,1.164977710669184,3.898977734511042
RussianFederation10002,0,0.22332401643030247,0.7026769447317289,1.1733240045093736,4.145324028351231
RussianFederation10003,0,0.219006141739302,0.6983590700407284,1.169006129818373,4.008006153660231
RussianFederation10037,0,0.2055816080623899,0.6849345363638163,1.1555815961414608,4.090581619983319
RussianFederation10038,0,0.22172556585185,0.7010784941532764,1.171725553930921,4.618725577772779
RussianFederation10039,0,0.2212078593085321,0.7005607876099584,1.171207847387603,4.592207871229461
RussianFederation10179,0,0.1777333362897237,0.36947450761029427,0.5577333315213522,3.755733329137166
RussianFederation10180,0,0.18115741042075334,0.3728985817413239,0.5611574056523818,3.8121574032681957
RussianFederation10181,0,0.20008460569704445,0.391825777017615,0.5800846009286729,4.2590845985444865
RussianFederation10188,0,0.18645610588520956,0.3781972772057801,0.566456101116838,3.912456098732652
RussianFederation9519,0,0.23376962731507298,0.7131225556164994,1.183769615394144,5.012769639236002
RussianFederation9520,0,0.09118578863036754,0.28292696746979634,0.47118579876315714,5.980185786842228
RussianFederation9521,0,0.24108615310010728,0.7204390814015337,1.1910861411791784,5.647086165021036
RussianFederation9282,0,0.11435963897779103,0.49279618110749146,0.8643596687801134,3.6823596354015122
RussianFederation9283,0,0.120000001262216,0.49843654339191645,0.8700000310645384,3.623999997685937
RussianFederation9284,0,0.5242077297916743,0.7714529323038399,1.0142077393284175,2.9332077107181878
RussianFederation9285,0,0.23298805025944197,0.7123409785608683,1.182988038338513,3.4399880431068848
RussianFederation9287,0,0.12862308897461447,0.507059631104315,0.8786231187769369,3.649623085398336
RussianFederation9289,0,0.25465020843984654,0.7340031367412729,1.2046501965189176,3.445650201287289
RussianFederation9290,0,0.232131982137104,0.7114849104385303,1.182131970216175,3.4811319749845464
RussianFederation9293,0,0.26796221604392273,0.7473151443453492,1.2179622041229938,3.483962208891365
RussianFederation9307,0,0.2529380080513555,0.7322909363527819,1.2029379961304265,3.459938000898798
RussianFederation9308,0,0.24614084765944677,0.7254937759608732,1.1961408357385177,3.410140840506889
RussianFederation9309,0,0.2426631183979832,0.7220160466994097,1.1926631064770543,3.453663111245426
RussianFederation9310,0,0.2331988497151421,0.7125517780165684,1.183198837794213,3.370198842562585
RussianFederation9311,0,0.24915344177415139,0.7285063700755778,1.1991534298532225,3.471153434621594
RussianFederation9312,0,0.2394366222368159,0.7187895505382422,1.1894366103158869,3.3984366150842584
RussianFederation9313,0,0.24150418081323416,0.7208571091146605,1.1915041688923051,3.411504173660677
RussianFederation9314,0,0.2421282426559584,0.7214811709573847,1.1921282307350294,3.4311282355034014
RussianFederation9315,0,0.23901426969953704,0.7183671980009634,1.189014257778608,3.4720142625469794
RussianFederation9316,0,0.23663648373096763,0.715989412032394,1.1866364718100386,3.4706364765784103
RussianFederation9317,0,0.23782383669843327,0.7171767649998597,1.1878238247775044,3.4708238295458758
RussianFederation9319,0,0.24401055665632665,0.723363484957753,1.1940105447353977,3.465010549503769
RussianFederation9320,0,0.2399455066110523,0.7192984349124787,1.1899454946901233,3.428945499458495
RussianFederation9321,0,0.23607192502806623,0.7154248533294927,1.1860719131071373,3.409071917875509
RussianFederation9322,0,0.2343554977160781,0.7137084260175045,1.184355485795149,3.4223554905635205
RussianFederation9323,0,0.2532527233409766,0.732605651642403,1.2032527114200477,3.5642527161884194
RussianFederation9324,0,0.2382222247279548,0.7175751530293812,1.188222212807026,3.4632222175753973
RussianFederation9325,0,0.24919254920497447,0.7285454775064009,1.1991925372840455,3.5291925420524173
RussianFederation9348,0,0.23747545831835454,0.7168283866197809,1.1874754463974255,3.3994754511657974
RussianFederation9326,0,0.23729166916261119,0.7166445974640376,1.1872916572416823,3.4652916620100536
RussianFederation9327,0,0.23224043960128327,0.7115933679027097,1.1822404276803544,3.413240432448726
