"segment","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Haiti7851",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7852",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7854",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7855",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7856",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7857",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7858",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7860",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7863",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7869",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7870",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7873",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7874",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7875",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7876",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7877",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7878",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7879",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7884",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7885",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7887",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7888",-0.010603,-0.001996,0.020656,0.044596,0.072483,0.11061,0.15177,0.1936,0.22927,0.28994,0.35061,0.38883,0.42795,0.46174,0.50032,0.53635,0.57976,0.61195,0.64124,0.66987
"Haiti7921",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Haiti7934",-0.0064554,0.0042768,0.027719,0.053463,0.083798,0.12424,0.17002,0.21696,0.25861,0.314645,0.37068,0.41448,0.45591,0.49323,0.53557,0.57382,0.61395,0.6522,0.68934,0.71219
"Honduras3826",0.012083,0.035471,0.067701,0.10074,0.1375,0.18096,0.22995,0.28208,0.33608,0.37948,0.42288,0.47894,0.53097,0.57044,0.61028,0.64209,0.6654,0.69677,0.72482,0.74977
"Honduras3827",0.012083,0.035471,0.067701,0.10074,0.1375,0.18096,0.22995,0.28208,0.33608,0.37948,0.42288,0.47894,0.53097,0.57044,0.61028,0.64209,0.6654,0.69677,0.72482,0.74977
"Honduras4746",0.023643,0.061745,0.11152,0.16466,0.21944,0.28401,0.34622,0.40252,0.4553,0.53514,0.61498,0.67377,0.72898,0.78737,0.84659,0.90227,0.95798,1.0085,1.0579,1.0996
"Honduras4747",0.023643,0.061745,0.11152,0.16466,0.21944,0.28401,0.34622,0.40252,0.4553,0.53514,0.61498,0.67377,0.72898,0.78737,0.84659,0.90227,0.95798,1.0085,1.0579,1.0996
"Honduras4748",0.023643,0.061745,0.11152,0.16466,0.21944,0.28401,0.34622,0.40252,0.4553,0.53514,0.61498,0.67377,0.72898,0.78737,0.84659,0.90227,0.95798,1.0085,1.0579,1.0996
"Honduras4749",0.023643,0.061745,0.11152,0.16466,0.21944,0.28401,0.34622,0.40252,0.4553,0.53514,0.61498,0.67377,0.72898,0.78737,0.84659,0.90227,0.95798,1.0085,1.0579,1.0996
"Honduras4750",0.023643,0.061745,0.11152,0.16466,0.21944,0.28401,0.34622,0.40252,0.4553,0.53514,0.61498,0.67377,0.72898,0.78737,0.84659,0.90227,0.95798,1.0085,1.0579,1.0996
"Honduras4751",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"Honduras4752",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"Honduras4753",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"Honduras4754",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"Honduras4755",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"Honduras4756",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"Honduras4757",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"Honduras7532",0.013783,0.038962,0.074787,0.11504,0.16065,0.21573,0.27228,0.32589,0.37616,0.44366,0.51116,0.56601,0.61369,0.66568,0.71794,0.77444,0.82893,0.87939,0.93107,0.96869
"HongKongChinaSAR10360",-0.0030309,0.0088514,0.0293,0.056329,0.093388,0.13421,0.17923,0.225,0.27066,0.30588,0.3411,0.38291,0.41875,0.46161,0.49961,0.53613,0.55701,0.58922,0.60714,0.62427
"Iceland8255",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8256",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8257",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8258",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8259",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8260",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8261",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8262",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8263",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8264",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8265",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8266",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8267",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8268",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8269",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8270",-0.020209,-0.027513,-0.040733,-0.063553,-0.088906,-0.13152,-0.19129,-0.26281,-0.336,-0.41262,-0.48924,-0.5936,-0.70199,-0.82717,-0.98946,-1.1536,-1.3271,-1.5357,-1.7574,-1.9648
"Iceland8271",-0.0018215,0.008576,0.036763,0.069075,0.095482,0.11854,0.13378,0.14298,0.14666,0.19584,0.24502,0.23033,0.20856,0.193,0.15331,0.14275,0.10758,0.055258,0.013978,-0.047345
"India10046",0.0070097,0.023435,0.055284,0.099943,0.14931,0.1969,0.25287,0.31456,0.37633,0.450315,0.5243,0.57712,0.63717,0.69275,0.74187,0.79411,0.84809,0.889,0.92681,0.96021
"India10121",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10122",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10123",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10124",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10125",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10126",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10130",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10131",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10132",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10133",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India10134",-0.0099229,-0.013917,-0.0034517,0.019282,0.04895,0.083103,0.12572,0.17295,0.22346,0.26986,0.31626,0.35448,0.40494,0.44656,0.48456,0.52393,0.55811,0.59196,0.6134,0.63739
"India1629",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1630",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1631",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1632",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1633",0.026148,0.066944,0.11395,0.17013,0.22996,0.29498,0.37179,0.44292,0.52058,0.599805,0.67903,0.75627,0.83188,0.89996,0.96925,1.0254,1.0873,1.1514,1.2072,1.2472
"India1634",0.026148,0.066944,0.11395,0.17013,0.22996,0.29498,0.37179,0.44292,0.52058,0.599805,0.67903,0.75627,0.83188,0.89996,0.96925,1.0254,1.0873,1.1514,1.2072,1.2472
"India1635",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1636",0.026148,0.066944,0.11395,0.17013,0.22996,0.29498,0.37179,0.44292,0.52058,0.599805,0.67903,0.75627,0.83188,0.89996,0.96925,1.0254,1.0873,1.1514,1.2072,1.2472
"India1637",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1638",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1639",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1640",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1641",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1642",0.011553,0.036124,0.06827,0.10945,0.15397,0.20568,0.27032,0.33071,0.39577,0.46268,0.52959,0.59105,0.65178,0.70808,0.76758,0.81394,0.86427,0.91822,0.9664,0.99436
"India1643",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1644",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1645",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1646",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1647",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1648",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1649",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1650",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1651",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1652",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1653",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1654",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1655",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1656",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1657",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1658",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1659",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1660",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1661",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1662",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1663",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1664",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1665",0.032548,0.078123,0.13058,0.19328,0.25675,0.32885,0.41399,0.49825,0.58621,0.673435,0.76066,0.84488,0.9259,1.0033,1.0856,1.1554,1.2321,1.3059,1.3744,1.4226
"India1666",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1667",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1668",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1669",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1670",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1671",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1672",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1673",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1674",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1675",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1676",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1677",0.0094069,0.03072,0.060172,0.097547,0.13522,0.18078,0.2397,0.29585,0.3563,0.416665,0.47703,0.53492,0.58661,0.63235,0.6804,0.71771,0.76343,0.80743,0.84342,0.86224
"India1678",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
"India1679",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
"India1680",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
"India1681",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
"India1682",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
"India1683",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
"India1684",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
"India1685",0.0051598,0.019899,0.044368,0.081225,0.11632,0.16096,0.21575,0.27111,0.32979,0.38698,0.44417,0.49643,0.54489,0.58908,0.63684,0.6723,0.71571,0.75935,0.79683,0.81663
